 2428	-	2568324	2569511	1188	1
 2429	-	2569501	2570337	837	1
 2430	-	2570348	2571751	1404	1
 2431	-	2571763	2572050	288	1
 2432	-	2572157	2572450	294	1
 2433	-	2572489	2573505	1017	1
 2434	-	2573502	2574305	804	1
 2435	-	2574302	2575003	702	1
 2436	-	2574978	2575457	480	1
 2437	-	2575470	2575805	336	1
 2438	-	2576098	2578377	2280	1
 2439	+	2578666	2579616	951	1
 2440	+	2579636	2581639	2004	1
 2441	-	2581734	2582777	1044	1
 2442	-	2582903	2583478	576	1
 2443	-	2583546	2585525	1980	1
 2444	+	2585731	2587431	1701	1
 2445	+	2587595	2590708	3114	1
 2446	+	2591247	2591603	357	1
 2447	+	2591607	2592734	1128	1
 2448	+	2592762	2592962	201	1
 2449	-	2593072	2593770	699	1
 2450	-	2593844	2595859	2016	1
 2451	-	2595874	2596668	795	1
 2452	-	2596905	2597618	714	1
 2453	-	2597831	2598865	1035	1
 2454	-	2598882	2599760	879	1
 2455	+	2599906	2600478	573	1
 2456	+	2600478	2600948	471	1
 2457	+	2601201	2601818	618	1
 2458	+	2601818	2603836	2019	1
 2459	+	2603847	2604794	948	1
 2460	+	2604811	2606250	1440	1
 2461	+	2606262	2606912	651	1
 2462	+	2606917	2608497	1581	1
 2463	+	2608487	2610154	1668	1
 2464	+	2610164	2610709	546	1
 2465	+	2610706	2611464	759	1
 2466	+	2611457	2611870	414	1
 2467	+	2611900	2613912	2013	1
 2468	+	2613934	2614782	849	1
 2469	-	2614820	2615881	1062	1
 2470	+	2616094	2617557	1464	1
 2471	+	2617578	2617937	360	1
 2472	-	2618075	2618821	747	1
 2473	-	2618871	2620160	1290	1
 2474	-	2620246	2620872	627	1
 2475	+	2621197	2622234	1038	1
 2476	+	2622234	2622872	639	1
 2477	+	2623044	2625110	2067	1
 2478	+	2625115	2626656	1542	1
 2479	-	2626695	2628938	2244	1
 2480	+	2629290	2629481	192	1
 2481	+	2629795	2630310	516	1
 2482	+	2630326	2630865	540	1
 2483	-	2630958	2632535	1578	1
 2484	-	2632604	2634070	1467	1
 2485	+	2634232	2635602	1371	1
 2486	-	2635599	2635814	216	1
 2487	-	2635884	2637356	1473	1
 2488	-	2637474	2638652	1179	1
 2489	-	2638663	2639283	621	1
 2490	-	2639301	2640575	1275	1
 2491	-	2640686	2641804	1119	1
 2492	-	2641831	2642844	1014	1
 2493	-	2643129	2644283	1155	1
 2494	-	2644433	2644864	432	1
 2495	-	2645013	2647325	2313	1
 2496	-	2647326	2652287	4962	1
 2497	+	2652494	2653339	846	1
 2498	-	2654157	2654933	777	1
 2499	-	2655075	2656358	1284	1
 2500	-	2656536	2656736	201	1
 2501	-	2656748	2657083	336	1
 2502	-	2657085	2658935	1851	1
 2503	-	2658952	2659467	516	1
 2504	-	2659475	2659597	123	1
 2505	-	2659563	2659886	324	1
 2506	-	2659903	2660289	387	1
 2507	-	2660317	2661531	1215	1
 2508	-	2661643	2662131	489	1
 2509	-	2662387	2662536	150	1
 2510	-	2662583	2663323	741	1
 2511	+	2663442	2664245	804	1
 2512	+	2664390	2665244	855	1
 2513	+	2665438	2666715	1278	1
 2514	-	2666707	2667846	1140	1
 2515	-	2668006	2668896	891	1
 2516	+	2669032	2670393	1362	1
 2517	+	2670390	2670908	519	1
 2518	+	2670908	2671228	321	1
 2519	+	2671225	2672037	813	1
 2520	+	2672047	2673249	1203	1
 2521	+	2673346	2673768	423	1
 2522	-	2673816	2674688	873	1
 2523	-	2674700	2675794	1095	1
 2524	-	2675827	2676825	999	1
 2525	-	2676850	2678361	1512	1
 2526	-	2678384	2679367	984	1
 2527	-	2679464	2682745	3282	1
 2528	+	2682863	2684056	1194	1
 2529	-	2684254	2685507	1254	1
 2530	+	2685835	2687025	1191	1
 2531	-	2687070	2687408	339	1
 2532	-	2687469	2688803	1335	1
 2533	-	2688793	2689506	714	1
 2534	-	2689671	2691098	1428	1
 2535	-	2691656	2695540	3885	1
 2536	+	2695801	2697357	1557	1
 2537	-	2697354	2697857	504	1
 2538	-	2697915	2698550	636	1
 2539	+	2698759	2699607	849	1
 2540	+	2699663	2699923	261	1
 2541	-	2700618	2700998	381	1
 2542	-	2700998	2701729	732	1
 2543	-	2701741	2702469	729	1
 2544	-	2702481	2703386	906	1
 2545	-	2703383	2704063	681	1
 2546	-	2704335	2705309	975	1
 2547	-	2705325	2707124	1800	1
 2548	-	2707322	2707801	480	1
 2549	-	2707798	2708754	957	1
 2550	-	2708754	2709404	651	1
 2551	-	2709437	2710012	576	1
 2552	+	2710420	2712042	1623	1
 2553	-	2712027	2712764	738	1
 2554	+	2712896	2714230	1335	1
 2555	-	2714439	2715320	882	1
 2556	+	2715423	2716010	588	1
 2557	-	2716066	2716449	384	1
 2558	+	2716754	2717443	690	1
 2559	-	2717491	2718528	1038	1
 2560	+	2718735	2719154	420	1
 2561	+	2719223	2719921	699	1
 2562	+	2719953	2722613	2661	1
 2563	+	2722724	2724082	1359	1
 2564	+	2724179	2724451	273	1
 2565	-	2724448	2725746	1299	1
 2566	-	2725862	2726062	201	2
 2567	-	2731600	2734173	2574	1
 2568	-	2734303	2735034	732	1
 2569	-	2735031	2736011	981	1
 2570	+	2736146	2736883	738	1
 2571	+	2737154	2737495	342	1
 2572	+	2737745	2738905	1161	1
 2573	-	2738948	2740069	1122	1
 2574	-	2740080	2741150	1071	1
 2575	+	2741363	2741725	363	1
 2576	+	2741875	2742393	519	1
 2577	+	2742386	2743609	1224	1
 2578	+	2743625	2744107	483	1
 2579	-	2744183	2744530	348	1
 2580	-	2744572	2745339	768	1
 2581	-	2745370	2745918	549	1
 2582	-	2745937	2746185	249	1
 2583	-	2746434	2747795	1362	1
 2584	+	2747887	2748753	867	1
 2585	+	2748819	2750060	1242	1
 2586	-	2750115	2750708	594	1
 2587	+	2750831	2751709	879	1
 2588	+	2751795	2753456	1662	1
 2589	+	2753605	2753946	342	1
 2590	-	2754008	2754298	291	1
 2591	-	2754288	2754725	438	1
 2592	+	2754896	2755378	483	1
 2593	+	2756159	2757400	1242	1
 2594	-	2757644	2758600	957	2
 2595	+	2758644	2758856	213	2
 2596	+	2758985	2760394	1410	2
 2597	+	2760547	2761173	627	2
 2598	-	2761351	2763540	2190	1
 2599	-	2763537	2765153	1617	1
 2600	-	2765513	2765776	264	2
 2601	+	2765918	2766991	1074	2
 2602	+	2766984	2767355	372	1
 2603	+	2767549	2767710	162	2
 2604	+	2767710	2768573	864	1
 2605	+	2768665	2769486	822	1
 2606	+	2769703	2770404	702	1
 2607	+	2770445	2770681	237	1
 2608	+	2770681	2771124	444	1
 2609	+	2771148	2771615	468	1
 2610	-	2771840	2772154	315	1
 2611	-	2772167	2772760	594	1
 2612	-	2772836	2773036	201	1
 2613	+	2773318	2775021	1704	2
 2614	-	2775784	2775906	123	1
 2615	+	2775919	2776377	459	1
 2616	+	2776389	2776868	480	1
 2617	+	2777115	2777432	318	1
 2618	+	2777453	2777782	330	1
 2619	-	2778146	2782645	4500	1
 2620	-	2783065	2783208	144	2
 2621	-	2783638	2784429	792	2
 2622	-	2784529	2785011	483	2
 2623	+	2786397	2786729	333	2
 2624	+	2786748	2787434	687	1
 2625	+	2787447	2788238	792	2
 2626	+	2788377	2788649	273	2
 2627	+	2788985	2789962	978	1
 2628	+	2789982	2791250	1269	1
 2629	+	2791273	2792721	1449	1
 2630	+	2792735	2794015	1281	1
 2631	+	2794253	2795653	1401	1
 2632	+	2795674	2796336	663	1
 2633	-	2796337	2796786	450	1
 2634	-	2796870	2797028	159	1
 2635	+	2797211	2797510	300	1
 2636	+	2797520	2798044	525	1
 2637	-	2798091	2798495	405	1
 2638	+	2799164	2799613	450	1
 2639	-	2799650	2799994	345	1
 2640	+	2800146	2800475	330	1
 2641	+	2800723	2800968	246	1
 2642	+	2800965	2801375	411	1
 2643	+	2801348	2803492	2145	1
 2644	+	2803502	2804461	960	1
 2645	+	2804815	2806017	1203	1
 2646	+	2806010	2807074	1065	1
 2647	+	2807132	2808124	993	1
 2648	+	2808316	2808582	267	1
 2649	+	2808579	2809493	915	1
 2650	+	2809662	2810354	693	1
 2651	+	2810344	2810679	336	1
 2652	+	2810770	2811300	531	1
 2653	+	2811427	2812599	1173	1
 2654	+	2812616	2814154	1539	1
 2655	-	2814218	2814733	516	1
 2656	-	2814883	2816439	1557	1
 2657	-	2816512	2816940	429	1
 2658	-	2816937	2817503	567	1
 2659	-	2818961	2819146	186	1
 2660	-	2819381	2822011	2631	1
 2661	-	2822139	2822639	501	1
 2662	-	2822708	2823769	1062	1
 2663	-	2823849	2824346	498	1
 2664	-	2824491	2825576	1086	1
 2665	+	2825832	2826395	564	1
 2666	+	2826392	2827351	960	1
 2667	+	2827362	2827733	372	1
 2668	+	2827737	2828516	780	1
 2669	+	2828621	2828980	360	1
 2670	+	2829047	2829820	774	1
 2671	+	2829813	2830778	966	1
 2672	-	2830775	2832289	1515	1
 2673	+	2832476	2833915	1440	1
 2674	+	2833912	2835045	1134	1
 2675	-	2835173	2837425	2253	1
 2676	-	2837578	2838105	528	1
 2677	-	2838254	2839267	1014	1
 2678	+	2839524	2840981	1458	1
 2679	+	2840990	2842414	1425	1
 2680	-	2842573	2843043	471	1
 2681	-	2843036	2843446	411	1
 2682	-	2843443	2844210	768	1
 2683	-	2844210	2844752	543	1
 2684	-	2844762	2846471	1710	1
 2685	-	2846489	2847412	924	1
 2686	-	2847415	2849241	1827	1
 2687	-	2849238	2849849	612	1
 2688	-	2849974	2850435	462	1
 2689	+	2850647	2850997	351	1
 2690	+	2851001	2851873	873	1
 2691	+	2851864	2852136	273	1
 2692	+	2852136	2853257	1122	1
 2693	+	2853254	2854264	1011	1
 2694	+	2854338	2856416	2079	1
 2695	-	2856453	2856806	354	1
 2696	-	2856883	2857017	135	1
 2697	+	2857093	2859654	2562	1
 2698	+	2859760	2860416	657	1
 2699	-	2860467	2861234	768	1
 2700	+	2861430	2862338	909	1
 2701	+	2862335	2863501	1167	1
 2702	+	2863593	2864231	639	1
 2703	+	2864236	2865012	777	1
 2704	+	2865101	2866465	1365	1
 2705	-	2866559	2867551	993	1
 2706	-	2867614	2868753	1140	1
 2707	-	2868893	2869519	627	1
 2708	-	2869513	2870274	762	1
 2709	-	2870255	2871304	1050	1
 2710	-	2871301	2871780	480	1
 2711	-	2871780	2872490	711	1
 2712	-	2872509	2872820	312	1
 2713	-	2873014	2873337	324	1
 2714	-	2873387	2873992	606	1
 2715	-	2873992	2875419	1428	1
 2716	-	2875421	2876329	909	1
 2717	+	2876581	2877618	1038	1
 2718	+	2877871	2878098	228	1
 2719	+	2878345	2878488	144	1
 2720	-	2878569	2878853	285	1
 2721	-	2878855	2879772	918	1
 2722	-	2879788	2880387	600	1
 2723	-	2880374	2881048	675	2
 2724	-	2881051	2882142	1092	1
 2725	-	2882155	2882637	483	1
 2726	-	2882630	2884138	1509	1
 2727	-	2884553	2887219	2667	1
 2728	-	2887578	2888312	735	1
 2729	-	2888387	2890099	1713	1
 2730	-	2890099	2891898	1800	1
 2731	+	2892217	2892579	363	1
 2732	+	2892657	2893928	1272	1
 2733	+	2893919	2894179	261	1
 2734	+	2894196	2894771	576	1
 2735	-	2894919	2895779	861	1
 2736	-	2895776	2896555	780	1
 2737	-	2896533	2897870	1338	1
 2738	-	2897964	2899418	1455	1
 2739	-	2899488	2900273	786	1
 2740	+	2900592	2901869	1278	1
 2741	+	2901896	2903374	1479	1
 2742	+	2904247	2904429	183	1
 2743	-	2904747	2905418	672	1
 2744	+	2905557	2905697	141	2
 2745	+	2905711	2906583	873	2
 2746	-	2906643	2907941	1299	1
 2747	-	2908029	2909666	1638	1
 2748	-	2909894	2910685	792	1
 2749	-	2910756	2911091	336	1
 2750	-	2911091	2911339	249	1
 2751	-	2911417	2913651	2235	1
 2752	-	2913699	2915000	1302	1
 2753	+	2915057	2917813	2757	1
 2754	-	2918045	2919385	1341	1
 2755	-	2919406	2920746	1341	1
 2756	-	2920748	2922100	1353	1
 2757	+	2922353	2922442	90	2
 2758	-	2922535	2922984	450	1
 2759	-	2923002	2923784	783	1
 2760	-	2923784	2924113	330	1
 2761	-	2924735	2925280	546	1
 2762	+	2925348	2926196	849	1
 2763	+	2926308	2927672	1365	1
 2764	+	2928229	2929518	1290	1
 2765	+	2929576	2930943	1368	1
 2766	+	2930965	2931810	846	1
 2767	-	2931865	2933013	1149	1
 2768	-	2933041	2933688	648	1
 2769	+	2934235	2935551	1317	1
 2770	+	2935584	2937359	1776	1
 2771	+	2937468	2938886	1419	1
 2772	+	2938888	2939310	423	1
 2773	+	2939368	2940099	732	1
 2774	-	2940143	2941243	1101	1
 2775	-	2941236	2941631	396	1
 2776	-	2941650	2942567	918	1
 2777	-	2942918	2943145	228	1
 2778	+	2943337	2944542	1206	1
 2779	+	2944542	2944985	444	1
 2780	-	2945036	2945842	807	1
 2781	-	2946081	2947178	1098	1
 2782	-	2947757	2949010	1254	1
 2783	+	2949242	2950573	1332	1
 2784	-	2950635	2952461	1827	1
 2785	-	2952461	2956003	3543	1
 2786	-	2955996	2958884	2889	1
 2787	-	2959060	2962428	3369	1
 2788	-	2962441	2962764	324	1
 2789	-	2962749	2963156	408	1
 2790	-	2963153	2963716	564	1
 2791	-	2963707	2964177	471	1
 2792	-	2964361	2965155	795	1
 2793	-	2965162	2966037	876	1
 2794	-	2966188	2968434	2247	1
 2795	-	2968447	2968977	531	1
 2796	+	2969662	2970351	690	1
 2797	+	2970420	2971133	714	1
 2798	+	2971271	2971489	219	1
 2799	+	2971597	2972637	1041	1
 2800	-	2972669	2973862	1194	1
 2801	-	2973855	2976014	2160	1
 2802	+	2976599	2977630	1032	1
 2803	-	2977637	2978899	1263	1
 2804	+	2979021	2979956	936	1
 2805	-	2979943	2980635	693	1
 2806	-	2980764	2982182	1419	1
 2807	-	2982497	2983258	762	1
 2808	-	2983288	2984124	837	1
 2809	-	2984411	2985592	1182	1
 2810	+	2985847	2987076	1230	1
 2811	+	2987650	2988168	519	2
 2812	+	2988502	2989311	810	2
 2813	+	2989304	2989786	483	2
 2814	+	2990554	2991000	447	2
 2815	+	2991268	2991759	492	2
 2816	+	2992094	2993470	1377	2
 2817	+	2993638	2993856	219	2
 2818	+	2993939	2994415	477	2
 2819	-	2994460	2994903	444	2
 2820	-	2994937	2995092	156	2
 2821	-	2995314	2995745	432	2
 2822	-	2995748	2996002	255	2
 2823	-	2995962	2996387	426	2
 2824	-	2996372	2997277	906	1
 2825	-	2997235	2997600	366	1
 2826	-	2997689	2997967	279	2
 2827	-	2998034	2998828	795	1
 2828	-	2999136	2999891	756	1
 2829	+	3000306	3002603	2298	1
 2830	+	3002614	3003492	879	1
 2831	+	3003489	3003968	480	1
 2832	-	3004008	3005786	1779	1
 2833	+	3006265	3007452	1188	1
 2834	+	3007510	3008706	1197	1
 2835	+	3008764	3009975	1212	1
 2836	+	3010028	3011413	1386	1
 2837	+	3011461	3012393	933	1
 2838	-	3012614	3014239	1626	1
 2839	-	3014287	3014766	480	1
 2840	+	3015160	3015738	579	1
 2841	+	3016060	3019158	3099	1
 2842	+	3019161	3020489	1329	1
 2843	+	3020540	3021319	780	1
 2844	+	3021316	3024186	2871	1
 2845	+	3024351	3025751	1401	1
 2846	+	3025769	3027085	1317	1
 2847	+	3027121	3028488	1368	1
 2848	-	3028524	3029012	489	1
 2849	-	3029012	3030931	1920	1
 2850	+	3031367	3032815	1449	1
 2851	+	3033065	3033613	549	1
 2852	-	3033657	3035174	1518	1
 2853	-	3035184	3036065	882	1
 2854	-	3036373	3038106	1734	1
 2855	-	3038112	3038822	711	1
 2856	-	3038847	3039743	897	1
 2857	+	3039855	3040376	522	1
 2858	-	3040416	3040823	408	1
 2859	-	3040804	3041070	267	1
 2860	+	3041313	3042293	981	1
 2861	-	3042489	3043148	660	1
 2862	-	3043312	3043623	312	1
 2863	+	3043668	3045101	1434	1
 2864	-	3045158	3045901	744	1
 2865	-	3046168	3049041	2874	1
 2866	-	3049160	3049549	390	1
 2867	-	3049573	3050667	1095	1
 2868	-	3051115	3052317	1203	1
 2869	-	3052340	3053518	1179	1
 2870	-	3053515	3054840	1326	1
 2871	-	3054866	3055444	579	1
 2872	+	3055612	3055941	330	1
 2873	+	3056187	3056789	603	1
 2874	-	3057178	3058410	1233	1
 2875	-	3058666	3059325	660	1
 2876	-	3059381	3059611	231	1
 2877	+	3059753	3060646	894	1
 2878	+	3060850	3062994	2145	1
 2879	+	3062987	3063982	996	1
 2880	+	3063993	3064778	786	1
 2881	+	3064802	3066280	1479	1
 2882	-	3066277	3067173	897	1
 2883	-	3067340	3068080	741	1
 2884	-	3068173	3068766	594	1
 2885	-	3068947	3069807	861	1
 2886	-	3070165	3071244	1080	1
 2887	-	3071459	3072622	1164	1
 2888	-	3072672	3073691	1020	1
 2889	-	3073976	3074689	714	1
 2890	-	3074686	3075195	510	1
 2891	-	3075217	3076179	963	1
 2892	-	3076179	3077456	1278	1
 2893	-	3077471	3078859	1389	1
 2894	-	3078887	3079330	444	1
 2895	-	3079644	3081635	1992	1
 2896	+	3081913	3082671	759	1
 2897	-	3082877	3083797	921	1
 2898	-	3083935	3085833	1899	1
 2899	+	3086706	3087860	1155	1
 2900	+	3088284	3089678	1395	1
 2901	+	3089755	3090252	498	1
 2902	+	3090347	3091054	708	1
 2903	+	3091134	3091865	732	1
 2904	+	3091878	3092828	951	1
 2905	+	3092937	3093500	564	1
 2906	+	3093500	3093916	417	1
 2907	-	3094100	3095080	981	1
 2908	+	3095098	3095802	705	1
 2909	+	3095820	3096386	567	1
 2910	+	3096383	3096673	291	1
 2911	+	3096681	3097274	594	1
 2912	+	3097267	3098403	1137	1
 2913	-	3098558	3099565	1008	1
 2914	-	3099682	3100728	1047	1
 2915	-	3100904	3101623	720	1
 2916	-	3101644	3101784	141	1
 2917	-	3101807	3102133	327	1
 2918	-	3102133	3102852	720	1
 2919	+	3103013	3104065	1053	1
 2920	+	3104093	3104368	276	1
 2921	+	3104433	3105512	1080	1
 2922	+	3105714	3106970	1257	1
 2923	-	3107020	3109155	2136	1
 2924	+	3109553	3110260	708	1
 2925	-	3110590	3111126	537	1
 2926	-	3111128	3112021	894	1
 2927	-	3112054	3112908	855	1
 2928	-	3113067	3113477	411	1
 2929	-	3113543	3114475	933	1
 2930	-	3114550	3119112	4563	1
 2931	-	3119597	3121261	1665	1
 2932	-	3121634	3123805	2172	1
 2933	-	3123827	3124231	405	1
 2934	-	3124236	3125459	1224	1
 2935	-	3125470	3126522	1053	1
 2936	-	3126522	3128021	1500	1
 2937	+	3128272	3129036	765	1
 2938	-	3129043	3130179	1137	1
 2939	+	3130214	3131194	981	1
 2940	-	3131341	3132408	1068	1
 2941	-	3132454	3133212	759	1
 2942	-	3133244	3133942	699	1
 2943	+	3134131	3134823	693	1
 2944	-	3134872	3136323	1452	1
 2945	-	3136663	3138522	1860	1
 2946	+	3138727	3139593	867	1
 2947	-	3139716	3139964	249	1
 2948	-	3139977	3140318	342	1
 2949	-	3140311	3140799	489	1
 2950	-	3140792	3141286	495	1
 2951	-	3141286	3142989	1704	1
 2952	-	3142986	3144164	1179	1
 2953	-	3144154	3145140	987	1
 2954	-	3145143	3146261	1119	1
 2955	-	3146450	3146737	288	1
 2956	-	3146856	3147266	411	1
 2957	-	3147266	3147619	354	1
 2958	-	3147597	3147740	144	1
 2959	+	3147897	3148937	1041	1
 2960	-	3148977	3149471	495	1
 2961	+	3149662	3150546	885	1
 2962	-	3150818	3151243	426	1
 2963	-	3151250	3151984	735	1
 2964	+	3152236	3153423	1188	1
 2965	+	3153563	3154222	660	1
 2966	-	3154262	3155218	957	1
 2967	+	3155355	3156518	1164	1
 2968	+	3156623	3157450	828	1
 2969	+	3157650	3158576	927	1
 2970	+	3158627	3158884	258	1
 2971	-	3158927	3161146	2220	1
 2972	-	3161257	3162669	1413	1
 2973	-	3162744	3163481	738	1
 2974	-	3163715	3165973	2259	1
 2975	-	3166111	3167718	1608	1
 2976	-	3167851	3168246	396	1
 2977	-	3168248	3168544	297	2
 2978	-	3168749	3169231	483	1
 2979	-	3169284	3169676	393	1
 2980	+	3169828	3170487	660	1
 2981	+	3170484	3171833	1350	1
 2982	-	3171879	3172211	333	2
 2983	+	3172530	3173111	582	1
 2984	+	3173142	3173456	315	1
 2985	-	3173504	3175396	1893	1
 2986	-	3175425	3176006	582	1
 2987	-	3176006	3176833	828	1
 2988	-	3176858	3177280	423	1
 2989	-	3177281	3177910	630	1
 2990	+	3178115	3179596	1482	1
 2991	+	3179744	3180415	672	1
 2992	+	3180421	3181581	1161	1
 2993	-	3181619	3182434	816	1
 2994	+	3182550	3183323	774	1
 2995	-	3183381	3183551	171	1
 2996	-	3183813	3184466	654	1
 2997	+	3184840	3185130	291	1
 2998	+	3185414	3185965	552	1
 2999	+	3186187	3186552	366	1
 3000	+	3186510	3187415	906	1
 3001	+	3187400	3189865	2466	1
 3002	+	3189881	3190630	750	1
 3003	+	3190632	3191696	1065	1
 3004	-	3191739	3191939	201	1
 3005	+	3192208	3192837	630	1
 3006	+	3192864	3194525	1662	1
 3007	-	3195320	3196753	1434	1
 3008	-	3196801	3199641	2841	1
 3009	-	3199664	3200965	1302	1
 3010	+	3201207	3201827	621	1
 3011	+	3201891	3203129	1239	1
 3012	-	3203310	3204131	822	1
 3013	-	3204221	3204589	369	1
 3014	+	3204694	3205311	618	1
 3015	-	3205324	3206256	933	1
 3016	+	3206466	3207374	909	1
 3017	+	3207371	3207976	606	1
 3018	+	3208024	3209487	1464	1
 3019	-	3209530	3210543	1014	1
 3020	+	3210781	3210996	216	1
 3021	+	3211107	3212852	1746	1
 3022	+	3213047	3214888	1842	1
 3023	-	3214967	3215473	507	1
 3024	-	3215727	3216491	765	1
 3025	+	3216779	3217402	624	1
 3026	-	3217556	3219076	1521	1
 3027	+	3219494	3220873	1380	1
 3028	-	3220915	3221247	333	1
 3029	+	3221466	3222449	984	1
 3030	+	3222633	3225725	3093	1
 3031	+	3225722	3226171	450	1
 3032	+	3226234	3227667	1434	1
 3033	+	3227801	3228871	1071	1
 3034	+	3228888	3231239	2352	1
 3035	+	3231665	3233683	2019	1
 3036	-	3233728	3234144	417	1
 3037	-	3234141	3234455	315	1
 3038	-	3234739	3235875	1137	1
 3039	+	3235960	3236463	504	1
 3040	+	3236540	3237232	693	1
 3041	+	3237293	3238297	1005	1
 3042	+	3238580	3239545	966	1
 3043	+	3239944	3241188	1245	1
 3044	-	3241193	3241744	552	1
 3045	-	3241827	3243314	1488	1
 3046	-	3243329	3244741	1413	1
 3047	+	3245224	3246522	1299	1
 3048	+	3246652	3247428	777	1
 3049	+	3247773	3248435	663	1
 3050	+	3248439	3248822	384	1
 3051	+	3248969	3249337	369	1
 3052	+	3249375	3249680	306	1
 3053	+	3249683	3250087	405	1
 3054	+	3250077	3250376	300	1
 3055	+	3250562	3250954	393	1
 3056	+	3251024	3252010	987	1
 3057	+	3252304	3252669	366	1
 3058	+	3252911	3253267	357	1
 3059	-	3253318	3254214	897	1
 3060	+	3254319	3255020	702	1
 3061	+	3255043	3255207	165	1
 3062	-	3255341	3256651	1311	1
 3063	-	3256679	3258010	1332	1
 3064	-	3258285	3259649	1365	1
 3065	-	3259721	3260110	390	1
 3066	-	3260124	3262418	2295	1
 3067	-	3262452	3263660	1209	1
 3068	-	3263686	3265017	1332	1
 3069	-	3265039	3266028	990	1
 3070	-	3266127	3267065	939	1
 3071	+	3267854	3268393	540	2
 3072	+	3268415	3269602	1188	2
 3073	-	3270625	3271770	1146	1
 3074	-	3271867	3272757	891	1
 3075	-	3272787	3273557	771	1
 3076	-	3273573	3274907	1335	1
 3077	+	3275282	3276853	1572	1
 3078	+	3277002	3277337	336	1
 3079	+	3277337	3277801	465	1
 3080	-	3277856	3278665	810	1
 3081	+	3278914	3280194	1281	1
 3082	+	3280217	3280690	474	1
 3083	+	3280701	3281102	402	1
 3084	+	3281140	3281625	486	1
 3085	+	3281976	3283130	1155	1
 3086	+	3283143	3284003	861	1
 3087	+	3284170	3284646	477	1
 3088	+	3284685	3285488	804	1
 3089	+	3285478	3286269	792	1
 3090	+	3286324	3287025	702	1
 3091	+	3287426	3288010	585	1
 3092	+	3288090	3288785	696	1
 3093	+	3288814	3291330	2517	1
 3094	+	3291341	3292432	1092	1
 3095	-	3292475	3293335	861	1
 3096	+	3293400	3295436	2037	1
 3097	+	3295394	3295789	396	1
 3098	+	3295809	3296399	591	1
 3099	+	3296409	3296984	576	1
 3100	-	3297098	3298138	1041	1
 3101	-	3298211	3298846	636	1
 3102	+	3298974	3299492	519	1
 3103	-	3299472	3299915	444	1
 3104	+	3299966	3300268	303	1
 3105	-	3300255	3300758	504	1
 3106	-	3300752	3301273	522	1
 3107	+	3301485	3302480	996	1
 3108	+	3302489	3303367	879	1
 3109	+	3303448	3304455	1008	1
 3110	-	3304573	3305817	1245	1
 3111	-	3305971	3307860	1890	1
 3112	-	3308040	3308924	885	1
 3113	-	3309033	3311168	2136	1
 3114	-	3311415	3311684	270	1
 3115	-	3311833	3312777	945	1
 3116	-	3312777	3313178	402	1
 3117	-	3313342	3316014	2673	1
 3118	-	3316039	3317526	1488	1
 3119	-	3317554	3318006	453	1
 3120	+	3318637	3319980	1344	1
 3121	-	3319988	3321613	1626	1
 3122	-	3322173	3322505	333	1
 3123	-	3322733	3324070	1338	1
 3124	-	3324063	3324911	849	1
 3125	-	3325001	3326935	1935	1
 3126	-	3327035	3327664	630	1
 3127	+	3327790	3328083	294	1
 3128	-	3328239	3328715	477	1
 3129	+	3328963	3330396	1434	1
 3130	-	3330582	3331754	1173	1
 3131	-	3331770	3332735	966	1
 3132	-	3332862	3333119	258	1
 3133	-	3333140	3333451	312	1
 3134	+	3333710	3334681	972	1
 3135	+	3334909	3335187	279	1
 3136	-	3335235	3336494	1260	1
 3137	-	3336549	3336803	255	1
 3138	-	3336963	3337256	294	1
 3139	-	3337256	3337891	636	1
 3140	-	3337910	3338461	552	1
 3141	-	3338466	3339248	783	1
 3142	-	3339256	3340065	810	1
 3143	+	3340275	3341252	978	1
 3144	+	3341266	3342252	987	1
 3145	+	3342273	3342839	567	1
 3146	+	3342836	3343411	576	1
 3147	+	3343380	3343937	558	1
 3148	+	3343944	3344669	726	1
 3149	+	3344717	3346150	1434	1
 3150	+	3346173	3346460	288	1
 3151	+	3346578	3347069	492	1
 3152	+	3347115	3347969	855	1
 3153	+	3347966	3348238	273	1
 3154	+	3348452	3349084	633	1
 3155	-	3349081	3349809	729	1
 3156	-	3349806	3350459	654	1
 3157	-	3350689	3353025	2337	1
 3158	-	3353121	3354050	930	1
 3159	+	3354632	3359185	4554	1
 3160	+	3359198	3360616	1419	1
 3161	+	3361176	3361940	765	1
 3162	+	3362112	3362786	675	1
 3163	+	3362807	3365188	2382	1
 3164	+	3365185	3365664	480	1
 3165	-	3365702	3366682	981	1
 3166	+	3366717	3366929	213	2
 3167	+	3366926	3367642	717	1
 3168	+	3367827	3368954	1128	1
 3169	-	3369014	3369478	465	1
 3170	-	3369475	3370350	876	1
 3171	-	3370347	3371036	690	1
 3172	-	3371084	3372574	1491	1
 3173	-	3372683	3373576	894	1
 3174	-	3373698	3374480	783	1
 3175	+	3374869	3376236	1368	1
 3176	-	3376279	3376776	498	1
 3177	-	3376782	3377420	639	1
 3178	-	3377815	3378207	393	1
 3179	-	3378223	3378651	429	1
 3180	-	3378870	3379997	1128	1
 3181	+	3380191	3380589	399	1
 3182	+	3380743	3382110	1368	1
 3183	+	3382200	3383267	1068	1
 3184	-	3383330	3384268	939	1
 3185	+	3384703	3385173	471	1
 3186	+	3385538	3385801	264	1
 3187	-	3385857	3386129	273	1
 3188	-	3386221	3388188	1968	1
 3189	-	3388194	3389126	933	1
